datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-08-16 00:00:00,TMP,2 m above ground,32.0,-124.75,299.4252442046549,294.8337979234899,292.40025175570526,291.22464900122594,290.2058580631822,292.98004999314503,296.80604880677845,298.94673659288344,298.68407192754137,294.571371537916,292.182074467016,290.8760492244885,289.7734533783631,292.4419920320737,296.36285904853617,298.76343070972865,298.5935653779586,294.2637005567394,291.654522251844,290.27953807909614,289.3378417819241,292.57928143244186,297.04088808166375,299.63502752192824,299.8601433413304,294.8521491868953,292.4480165669685,291.18945698077164,290.23631154922975,293.7539752449549,298.24234855216235,300.7073420063473,300.73152571267116
2025-08-17 00:00:00,TMP,2 m above ground,32.0,-124.75,298.4479644295385,294.39786167522783,292.164133628733,290.88232918727545,289.82506572152585,292.48274943788056,296.5119708869841,298.94995822462266,298.8744956388584,294.39936218136324,291.86606103756907,290.5759623565733,289.5360799011736,292.8496736566031,297.24547387181036,299.8277582826728,300.0150138851341,295.0338915195934,292.63376552836,291.39787758720684,290.5757965180299,293.88806050532685,298.33002388448574,300.65744897454397,300.4400442108604,295.66018047121526,293.38610478349915,292.19498199344605,291.32028549785343,294.39543946987453,298.8412350518218,301.2699499696714,301.2010639967996
2025-08-18 00:00:00,TMP,2 m above ground,32.0,-124.75,298.50815138173664,294.0036094356034,291.72209384111613,290.38172365596756,289.3991974704385,292.6753037200118,297.1176563825859,299.74909597734654,299.98337947749786,294.9886194114131,292.5691006154955,291.29500369692937,290.4099431654248,293.9012553976067,298.4495529919825,300.8826784732056,300.8230800282861,295.8214084797425,293.43670582803486,292.18932069711036,291.23133995742785,294.6410305144136,299.2909964824428,301.7298634202354,301.70468361646965,296.7766938116886,294.7297335203739,293.55587894551394,292.615933195524,295.79979970983555,300.4389837683617,302.9227206507268,302.89305338240314
2025-08-19 00:00:00,TMP,2 m above ground,32.0,-124.75,299.7777690683473,294.7009542386762,292.42101059806294,291.2293036788843,290.41292646314423,293.9326850791384,298.489499517961,300.88854173565693,300.8017358231699,295.8082221426032,293.4217716022227,292.2485844678954,291.3672998322013,294.6753849347148,299.2192278045325,301.7158989488316,301.6945473683909,296.8505934412059,294.732357681056,293.5765509796716,292.66745509400357,295.75840618063955,300.4287343764067,302.83859338497183,302.8213471483547,297.79453611279826,295.7379851742546,294.63375072540083,293.6630274604869,296.80615323593275,301.444037530101,303.6752576232633,303.2657383882572
2025-08-20 00:00:00,TMP,2 m above ground,32.0,-124.75,300.67030218723596,295.64906909627666,293.3029479618077,292.1081879623122,291.2557130624489,294.63731513247285,299.2387290632791,301.77397086039093,301.8354388643595,296.9290535415596,294.91946305369186,293.7088362719945,292.77818415848606,295.9255360188339,300.547652649453,302.98550604233714,302.9461273448664,297.9900993706624,295.9222701333618,294.7761680942487,293.81959948181895,296.98296699960235,301.6160507183167,303.71104732084564,303.35240545542683,298.1427094840964,296.06074327982884,295.0306205210871,294.23397122110646,296.958463833589,300.9592193905386,302.73942966256465,301.4667852217526
2025-08-21 00:00:00,TMP,2 m above ground,32.0,-124.75,301.68624310661426,296.79709397800565,294.7910366103813,293.6950970617594,292.7166113182184,295.83547036945185,300.3764991494208,302.74748646083026,302.7119739547387,297.80091312284037,295.78096465811313,294.6245878103291,293.6217345097442,296.80004425012487,301.35775544606827,303.5652368850092,303.09493177087177,298.01585330638653,296.0495437403108,295.0054788955766,294.31769680807565,296.68640275842256,300.49320283537884,301.9661642201318,300.9122657665289,296.9196712427629,295.3415942194761,294.3867236040071,293.428665521476,295.63671028069706,299.5878313995091,301.4671022373939,300.1792152397106
2025-08-22 00:00:00,TMP,2 m above ground,32.0,-124.75,302.5696490387046,297.67223440602703,295.57541450057676,294.482536444761,293.4818710802398,296.54898798175054,300.9587141060431,303.2537359431357,302.62674189079075,297.64057316912005,295.67529271680166,294.60404906031545,293.8218026816696,296.2749382584997,300.4493074471892,302.3707563193756,301.13411335902686,296.72052940659626,295.13874945130385,294.07286233023586,293.2735542639254,295.50496109920283,299.5060119667352,301.1856086510187,300.19745626280934,296.10410119350644,294.4624625703127,293.3979752126737,292.5098654352249,294.80608905637723,299.08524950905274,300.9793450153224,299.83957206676484
2025-08-23 00:00:00,TMP,2 m above ground,32.0,-124.75,302.3291937307489,297.5998225767353,295.90304169906597,294.78769710597464,294.06975540990186,296.6317088734764,300.6437273588473,302.2678182272083,301.07864013209564,296.61444274732105,294.9598044869104,293.99677838929097,293.24143098099535,295.3534603384577,299.3057047172397,301.16798712266166,299.7439640021506,295.5990816584075,294.01807267891996,293.11084299066795,292.3542617408593,294.42928016332263,298.66055161930444,300.5226860273729,299.2120345690103,295.08963257886734,293.57611131224905,292.67801694880256,291.93723848065565,293.58102943733115,297.0848351322669,298.5044467327981,297.11335188799904
2025-08-24 00:00:00,TMP,2 m above ground,32.0,-124.75,300.66053454693696,296.48254505231273,295.0669904620437,294.12393367487323,293.1926557481896,295.0596836494382,299.04084885997094,300.7739352506901,299.0049469649608,295.0985153444335,293.86152085088185,293.08894386616527,292.3973936094768,294.27030706975734,298.19211839744656,299.76120747432344,298.10730379199435,294.4910022340379,293.17315965274946,292.51383309913683,291.74368349850374,292.89502102529843,296.1357363495687,297.70560438160516,296.69922911743777,293.5155065399481,292.20810115628825,291.4444996052248,290.7431798273901,292.70020126725825,296.75439033613645,298.9876432663676,298.71108373234733
2025-08-25 00:00:00,TMP,2 m above ground,32.0,-124.75,298.99406766180994,295.1951450891767,293.82107149231365,293.0144782790673,292.303342471757,294.30681831067284,298.17827719700887,299.4826460703262,297.6712812877952,294.04456562183003,292.90248169080144,292.20488253814005,291.5445724957448,292.7840018276479,295.73548057522316,297.2793967311018,296.5561219713909,293.25833121110014,291.9228507257414,291.1064393404373,290.4927958982523,292.29360580123824,296.29526293522656,298.5674125407433,298.336334613705,294.58135031469493,292.71522617257034,291.66455717291694,290.7505192721879,293.1030210239627,297.12127815374714,299.27792932063045,299.2441786401805
2025-08-26 00:00:00,TMP,2 m above ground,32.0,-124.75,297.7105265090985,294.29355782398125,292.88037456857415,292.1689783433428,291.57646613272755,292.64742941682687,295.6060770344463,297.25314256497694,296.4397297602963,293.1081170421596,291.8621576180054,291.25299296147125,290.55496365496447,292.342245003166,296.20452723229306,298.41505606423146,298.1120641459526,294.4306039828772,292.77264128484444,291.8165536551403,291.0405851773355,292.8780965425849,296.7315788584632,298.8385250224069,298.7897168528049,295.3084848580287,293.67522575916,292.7211240547347,292.00560262740794,294.0723157396981,297.7018425355174,299.53399366701393,299.40659529509776
2025-08-27 00:00:00,TMP,2 m above ground,32.0,-124.75,296.1474638417816,293.12099319788,291.9003859324502,291.24207945417453,290.6404669244058,292.4462280491479,296.2160078190322,298.2737621492322,297.8598446726667,294.2904134255748,292.65194068847296,291.75726490187594,291.07259918018144,292.7862795704549,296.31315883704633,297.9806457134762,297.5923341640306,294.1348009268481,292.5015316486727,291.5108575917675,290.8278907698841,292.92395862172106,296.90636317449935,299.01240043945484,299.1279948703392,295.6829496407163,293.9588564723392,292.8338655238788,292.00410644619416,294.30075408354776,298.32192939873653,300.4006861582531,300.4987407799642
2025-08-28 00:00:00,TMP,2 m above ground,32.0,-124.75,297.6869559115569,294.0902529769585,292.5673527459037,291.6792806351889,290.96447638096225,292.6400755794787,296.2293415021412,297.9355532279118,297.5515912713143,294.0646806882393,292.4458052802927,291.52901351266826,290.76753851583067,292.9340302243833,296.8514506171614,298.91689937343233,298.9067429533822,295.4578923804088,293.81374187317533,292.738356327441,291.85783744193554,294.25076841081386,298.26521859633624,300.3303656225279,300.4502781015542,296.7811184553634,294.9879469313622,293.79052062860876,292.92312914022455,295.28463724640005,299.407175893936,301.4594362218486,301.35473153478364
2025-08-29 00:00:00,TMP,2 m above ground,32.0,-124.75,297.64077610487413,294.2817446635065,292.7341881076719,291.77554693289204,290.99690050424647,293.08642512467026,296.9177114838486,298.8264202482187,298.81770599719334,295.4512601202436,293.80320966139254,292.7853605473943,291.9414031053914,294.3462205896244,298.32226519146565,300.3187801017867,300.38192581600345,296.78456448024593,295.0041737384183,293.7961572904427,292.8852524454758,295.21762464127943,299.3926558864947,301.4444173433481,301.32194739121405,297.3338393958238,295.4937309092566,294.2214780990116,293.307145750244,295.73991834620125,299.9915171245834,302.01211259463275,301.7607783426397
2025-08-30 00:00:00,TMP,2 m above ground,32.0,-124.75,298.4292371821261,295.03629890268235,293.4610463736192,292.42978514975107,291.7144873512683,294.0471659287433,298.05717644934975,300.1573101540667,300.2452647192447,296.6128288462724,294.92410861057033,293.80263884887245,292.9708441966002,295.2538187746319,299.37396927414784,301.35968776895197,301.2459749738557,297.3179960499695,295.51883070509007,294.30930926749005,293.41706634912185,295.88847166451603,300.17240413760106,302.11344517655857,301.9265791396881,297.83556589156103,296.12193752126245,294.97108293983564,294.04071822263893,296.22565266893474,300.32268989720046,302.0566019296248,301.32153577156816
2025-08-31 00:00:00,TMP,2 m above ground,32.0,-124.75,300.13800879674045,296.49185703739164,294.9169184409494,293.8348154234816,293.00784374093905,295.2539242631518,299.39270301830766,301.3526205708029,301.2078646658299,297.29980127458276,295.37892904340333,294.29554832278404,293.35590803834236,295.78374976771835,299.96142932337784,301.9286780467861,301.71601653855754,297.54012074725244,295.8104980136286,294.6574264387252,293.81170698372745,295.90362090051417,299.7386685018783,301.42356227922664,300.3951441292554,296.24497333212196,294.64689535789614,293.59910795717667,292.7656977162061,294.8656742210551,298.95541300562905,300.9380016955224,300.2909184387412
2025-09-01 00:00:00,TMP,2 m above ground,32.0,-124.75,300.9812637604309,297.1078168726146,295.3733335468754,294.1614935561332,293.2906399720375,295.6411297282705,299.7520424820767,301.733162683768,301.5372559938998,297.4907610032847,295.7612688002315,294.7163884726642,293.92542605460267,295.9681414030582,299.7250504138189,301.21303386982845,299.8126214573222,295.719800393509,294.3549082603379,293.27605060061194,292.51421397078406,294.3021592379871,298.04404351249,299.9880536451411,299.3672572600482,295.68670461034765,294.3178448376707,293.3881424809136,292.5920550670688,294.3832365931801,298.1089202891483,299.93125677347393,299.204158947887
2025-09-02 00:00:00,TMP,2 m above ground,32.0,-124.75,301.1661293785679,297.2180536439139,295.55293321460204,294.56530603903013,293.81035191322985,295.7739199799724,299.5291277006563,300.9616902128744,299.8148081211433,295.8627665739364,294.50583874438564,293.65547278765973,292.8420857369361,294.30977404932133,297.69158489139556,299.2366700165615,298.6376958260521,295.3052642137615,293.8500100896776,292.9535380477721,292.1833326729403,293.84291670242766,297.49318055679225,299.31077178369674,298.5600426446476,294.9691871088304,293.34188179856096,292.3309657115557,291.46445924283,292.8575106432056,296.5484625500523,298.4412966784354,297.77849736471165
2025-09-03 00:00:00,TMP,2 m above ground,32.0,-124.75,298.8862470059315,295.191238159176,294.04183400152,293.19080926485526,292.42169984168464,293.9478516663927,297.40044669022205,299.2416241577363,298.6343736439168,295.3584181515216,293.9217828704507,292.9340852350564,292.193342390979,293.91246097077646,297.6551920113727,299.574341844311,299.05347791209135,295.4885789136614,293.67842951679444,292.5831876337538,291.6931971585181,293.3241576675118,297.0661194124697,299.06225123790006,298.42947473597593,294.5063084553857,292.93224791263685,291.9988161382836,291.14124330876405,292.65365890971236,296.52798935663645,298.70335649548133,298.4334569849436
2025-09-04 00:00:00,TMP,2 m above ground,32.0,-124.75,298.6363812137594,295.3320481094004,293.84333441992067,292.82719660257226,292.05004366024434,293.754273905036,297.44804226925953,299.27090453001665,298.74492567725,295.0512814940397,293.3597597901975,292.2199700428943,291.3234928276902,292.92400465428886,296.7061660228482,298.8151840986826,298.0981548494585,294.1499450518156,292.5255329235557,291.701651789285,290.9163449638008,292.4686194508598,296.31359617362654,298.54314053739256,298.4531208083331,294.88511281491856,293.1751122381246,292.0184921906995,291.0581835422462,292.5836181659316,296.1360259169337,298.257856952872,298.0246390486304
2025-09-05 00:00:00,TMP,2 m above ground,32.0,-124.75,298.516794236257,294.86997406026506,293.3067468734953,292.17853188639936,291.3149464460042,292.95666699665674,296.7934177895874,298.8351704768191,298.0303666640722,294.19205095420364,292.65243673865893,291.6575530467602,290.86817127537944,292.4545111658607,296.4080307566174,298.65263895266736,298.4666847857297,294.79990523065425,293.0669055974636,291.9262381747167,290.9241436963341,292.54535831400386,296.3116466849732,298.43030693192213,298.30652919915565,294.5696663433669,292.76008161463653,291.53762358114403,290.53485657616096,292.18292043257213,295.8424015680218,297.73750775527236,297.30563753601893
2025-09-06 00:00:00,TMP,2 m above ground,32.0,-124.75,297.8100095838414,293.8501771468645,292.4758567441789,291.62409317193953,290.84490033800375,292.4513340585589,296.3448078769714,298.6154065090692,298.64217836339026,294.9510145562752,293.0752219529828,291.98391432135963,291.034035665846,292.6220303677625,296.45224131391615,298.57076497302194,298.441758213683,294.7513428635741,292.92833567967836,291.66111038628446,290.6973720522524,292.3786035902039,295.7212177840231,297.64806076908565,297.25670662553216,293.73893683889554,291.88432850661377,290.6428888606046,289.6346556899807,290.7844163589917,294.1008135530019,296.0524132450483,295.69503053427366
2025-09-07 00:00:00,TMP,2 m above ground,32.0,-124.75,298.30182022250045,294.5770780364736,292.90949453898224,291.782240015214,290.9637117156135,292.6405149203556,296.47244464389456,298.56717337652276,298.3782039029704,294.7304786305656,292.92362825759335,291.7737225920538,290.74069061296916,292.4205222988087,295.7606348321625,297.69264113525327,297.26021192083914,293.7036263742194,291.92536170294056,290.6579272472589,289.7726916885124,290.93161656127825,294.283830026838,296.1431668252651,295.6821648795725,292.3358201279097,290.4821095777248,289.31248748035523,288.41177375399326,289.53632959718345,293.0006370504758,294.97873757591447,294.65246806723604
2025-09-08 00:00:00,TMP,2 m above ground,32.0,-124.75,298.30505130802766,294.6397058350342,292.8768241665175,291.763152617433,290.78284459460684,292.5346230433845,296.21794319412277,298.0370120081709,297.66750711010127,294.045711285572,292.1820385521755,291.00870981056045,290.1026306576393,291.29072102922663,294.405056562917,296.25942637227223,295.7267170740804,292.5021569541685,290.59073508784024,289.30267787153537,288.38849771802165,289.3587288927857,292.6495610638085,294.4119149013758,294.20796537571346,291.23944019489426,289.7563051808514,288.71884342659877,287.9640578284115,289.45771525247847,293.0644591860717,294.99566163101167,294.59410873454783
2025-09-09 00:00:00,TMP,2 m above ground,32.0,-124.75,297.84967237990236,294.2489077070953,292.4904373905874,291.2967156679616,290.34880166221205,291.5403056158059,294.5986458103291,296.48042664196714,296.1326074145046,292.9306825743239,291.15027142327165,289.9212580813515,288.95115932790185,290.0552963629297,293.23833839757486,294.912173501774,294.2850580889664,291.0999837735523,289.60091308687527,288.67535712932363,287.9355575222943,289.2668117537679,292.86057859830294,294.8088394423147,294.5508327765233,291.5292995290918,290.1069649634816,289.21266505440957,288.4620515054037,290.03418535802047,293.66360498601415,295.52022386654045,295.42548527910924
2025-09-10 00:00:00,TMP,2 m above ground,32.0,-124.75,295.9974625461688,292.87956379309696,291.21957413494465,289.96838589173706,289.10493317896453,290.23692548071364,293.51127165836726,295.19908193462527,294.5362112349303,291.33453223205345,289.8115622985383,288.8555717863147,288.1283071950649,289.4475206267782,292.96308557360476,294.88513085504655,294.6967927271274,291.67285436694874,290.2442702679107,289.2623367890063,288.5173813311648,290.1490305956844,293.769863241698,295.6170025204069,295.4511683285243,292.4107360705902,290.96331122490164,290.07371241842424,289.33218807501373,291.15940542803673,294.9810665875002,296.9518797801661,296.9015405154812
2025-09-11 00:00:00,TMP,2 m above ground,32.0,-124.75,294.4601541199165,291.39283025926426,289.92035010343375,288.9110101293925,288.21176452051316,289.5212122546997,293.2118811850546,295.2273287071107,294.8612353990875,291.7722439947005,290.38899279454733,289.395157337331,288.64998564226556,290.2262574442228,293.90746603304507,295.7290727070539,295.4129558822226,292.2385442826009,290.9600720703671,290.0076016241107,289.2611431734164,291.0635887348252,294.8336319387499,296.94166759325776,296.96684351873944,293.5303395764121,292.01713265770906,290.9396943377785,290.08497219130186,291.83618688484864,295.68465851593686,297.69362360592527,297.34690328810507
2025-09-12 00:00:00,TMP,2 m above ground,32.0,-124.75,294.65087486207926,291.64608988247863,290.2688551214569,289.24707418365153,288.45191495504514,290.0246124810833,293.76291455400815,295.6928689345208,295.3959216508632,292.235909232485,290.89570223843054,289.9437576990724,289.1465404250325,290.92853395427153,294.74058860228627,296.7334714715204,296.76934410185333,293.2812405631273,291.81790995974984,290.66249177752394,289.764965715681,291.33265201873513,295.1997657082069,297.0523684169641,296.61053750175813,292.75839673928516,291.0096215659772,289.84857880533065,288.8833029929708,290.499947102616,294.7086293438599,297.0294932388564,297.0803244370224
2025-09-13 00:00:00,TMP,2 m above ground,32.0,-124.75,295.2283008734778,292.09026845116335,290.7533986834701,289.7859166363581,288.98194212885096,290.8484815991443,294.66421311593285,296.69043692476686,296.76901292663246,293.30362937700886,291.8000745034491,290.72826861599015,289.8687651868428,291.4695792336006,295.3231999026643,297.35583065543506,296.9756592133309,293.0526390185854,291.36947158563225,290.13890913592127,289.24147233991835,291.0488240950165,295.2242031092372,297.64770972781423,297.7243372786667,293.6921220178104,292.2056744526128,291.2071497657741,290.33737750532083,292.4909559032012,296.8393555667728,299.1166487169643,299.1272340436823
2025-09-14 00:00:00,TMP,2 m above ground,32.0,-124.75,296.3875588614433,292.9308789390759,291.5251162160381,290.60572613150885,289.755704291801,291.5694366812593,295.50026678553115,297.6109650527942,297.47204063867923,293.49399847667826,291.7644914660914,290.5657538000895,289.66678349911956,291.55056193308974,295.8495528908627,298.21656807416264,298.30826010188633,294.17523977815705,292.63684689822196,291.52541643561204,290.715439730972,292.85185222742535,297.1861908151098,299.47562942563434,299.40028673563387,295.0740255329369,293.3864089429535,292.307692644579,291.4123347278297,293.3632849935792,297.6482463991762,299.8068726154521,299.59595146456707
2025-09-15 00:00:00,TMP,2 m above ground,32.0,-124.75,297.28441754244125,293.35660288677116,291.66983209113374,290.50728309578824,289.60296096516197,291.50157661513896,295.76730342529527,298.11732274131646,298.16321203488195,294.0903790827209,292.5051765766443,291.4779038683795,290.5921151675062,292.6112302763303,296.88622155492874,299.121443329274,299.0551151955857,294.8206856431453,293.27801421131164,292.19670530624603,291.3539266816117,293.1158787655838,297.1322349993635,299.01517212132785,298.6449040085806,294.8032350997721,293.4820216215638,292.4660118496469,291.5619777203925,292.70846145798004,295.5801938958607,296.8108602309223,296.07580391943014
2025-09-16 00:00:00,TMP,2 m above ground,32.0,-124.75,297.9809666396133,293.80182408281786,292.28718785192007,291.24997171620913,290.33364295317836,292.4159295242109,296.7838438722863,299.13531127780635,299.07680175506493,294.86645366264395,293.2988152270567,292.2068493292803,291.3586943851369,293.2181769561957,297.28286667458417,299.1105395768135,298.6371829292224,294.5657972021047,293.13846289822976,292.1444252154523,291.2986701639632,292.306653720621,295.2356370041862,296.44197144033734,295.8219442772323,293.03722181419164,291.8785614323659,291.05620479106096,290.38920541489165,290.9185205742547,293.4322910088972,294.7486464450093,294.2911417628213
2025-09-17 00:00:00,TMP,2 m above ground,32.0,-124.75,298.75923182766064,294.52853478327506,293.05022526755664,291.95174529344945,291.1499412365929,293.157994621816,297.20102590691704,299.12540376170693,298.6258285730413,294.64595790932606,293.2195605237216,292.1731587298276,291.4775943541049,292.5126262079617,295.55507251377054,296.88012814741296,296.07478526252385,293.2641075293426,292.23781757242097,291.35937115931495,290.8825125457246,291.48300829413745,294.2975615164057,296.07049072836827,295.7547266844315,293.16464636464366,292.0997361235631,291.23971636497515,290.55684633016233,291.9197542029882,295.61881164269187,297.58227038394966,297.38991638215066
2025-09-18 00:00:00,TMP,2 m above ground,32.0,-124.75,298.70086257934315,294.7325058788961,293.36334052485336,292.45000926123873,291.65508211384304,292.74572025737143,295.6363382395391,296.6604507529503,295.7055887128631,292.64885552611685,291.6523744797049,290.9131736999798,290.35656578929024,290.88517236744156,293.5732675824478,295.4553232667879,295.0159327031828,292.52663386805625,291.49915371520035,290.80697884917276,290.16833896088445,291.337414998314,294.85290724956155,296.80743780851833,296.4863993298578,293.5433358211294,292.091470311424,291.2196708062176,290.39342292649144,291.6937822500037,295.3464366586302,297.219005862514,296.9653748260788
2025-09-19 00:00:00,TMP,2 m above ground,32.0,-124.75,295.9778198028165,293.14064150747583,292.1920766421379,291.5039387058491,290.8971868503297,291.5017844356673,294.12647496148884,295.8954534482309,295.54809386668643,293.15074663787027,292.0274896874127,291.09981445711395,290.43203932972915,291.711210047024,295.3529297456183,297.20725986817394,296.8856636638129,293.8522421750308,292.4529028642936,291.4574724516,290.67046160860804,291.9801280861144,295.3240040909301,296.6661845950017,295.8467068038001,292.4886580775526,291.1857492602498,290.28581942961324,289.4931720325675,290.52073774341244,294.36668307728326,296.5346537254103,296.5260595678636
2025-09-20 00:00:00,TMP,2 m above ground,32.0,-124.75,295.2915898575495,292.92627987956405,291.90686341790234,291.0858179981441,290.46034629467573,291.666405114347,295.1209435345508,296.94204280855007,296.5959126839239,293.8437882210326,292.46213834001435,291.5903860030577,290.87216964129175,292.0107208611288,295.42111890653547,296.7705111195421,296.1631828931874,292.8797785400001,291.5394015233479,290.58177109344234,289.92178789771185,291.1759554435145,295.11066129217954,297.26334541726567,297.2789463958568,293.7438031892514,292.4152391047288,291.4007354747065,290.64978379309923,291.90403536477027,295.7784853732268,297.32660023190846,296.69954884868275
2025-09-21 00:00:00,TMP,2 m above ground,32.0,-124.75,296.5130031710094,293.72522040637347,292.4777347728033,291.47283408861176,290.691391805472,292.03694297041795,295.46320587344565,297.09533165716584,296.32642653853316,292.9935309792437,291.63923210143383,290.67628893494623,289.8146475394877,290.8999478174827,294.7697253695711,296.8685440074777,296.8393716043522,293.27137979008495,291.88222268500294,290.8834480732377,290.0752501914303,291.5434004353788,295.8229094332716,298.03199160566794,297.90498827279896,294.0400042736756,292.5933590110104,291.4755932646758,290.50729862354893,291.785618561735,295.8839841498215,298.0778340525967,297.8886105947345
2025-09-22 00:00:00,TMP,2 m above ground,32.0,-124.75,296.306748198199,293.0604830291919,291.7427377501915,290.761500005262,289.909816331293,291.06956773956784,294.9625118821448,297.10120853279557,297.19257817581,293.68286411659943,292.36252601037575,291.40934141515555,290.6646059568128,292.2486416070152,296.5656234135265,298.806502831872,298.722356953538,294.7103485092176,293.19808442933703,292.11369257246497,291.2108891651654,292.5925269488304,296.68448731644287,298.7110156641362,298.41896972229404,294.5823102047391,293.1695331830262,292.09423228991295,291.2210981142155,292.34080212322306,296.1737316486094,298.0432933995977,297.08795371565157
2025-09-23 00:00:00,TMP,2 m above ground,32.0,-124.75,296.85730912681856,293.35028853473034,292.06005431881294,291.1054838934346,290.34422122235617,291.8992386857792,296.26532659851244,298.52667551301283,298.51108325446876,294.5354116469798,292.99853944700044,291.87342658774537,290.94013386667655,292.3800853398585,296.50213134992345,298.7043451290755,298.51008601410877,294.4300773396288,292.97558097380465,291.93423940283265,291.06140385180254,292.4114646283571,296.39019485439167,298.2612910547218,297.535566595339,293.5191949292275,292.0607400950436,291.0701348778806,290.19725812751517,291.50796857347564,295.7481859939281,297.8859651539698,297.48979020433796
2025-09-24 00:00:00,TMP,2 m above ground,32.0,-124.75,298.18561649837517,294.3090210390365,292.83396077496224,291.7411438529026,290.85211523358174,292.15797572032693,296.23986537022915,298.3392377199468,298.2061901194842,294.40919146874717,292.9507937128626,291.92022634583213,290.99459775595204,292.1523184250095,295.8692137993455,297.68874241616265,296.7406688250048,292.8421181546893,291.3140669687184,290.3749614879355,289.5792546569835,290.72176836191454,294.7839608350497,297.01330385652307,296.8863619840322,293.21068207658817,291.8247025101436,290.89241957407603,290.0636864381257,291.4500208830332,295.4033327786541,297.2123496673944,296.4645906062352
2025-09-25 00:00:00,TMP,2 m above ground,32.0,-124.75,298.29742848467106,294.48282409609317,293.0830715876119,292.0267193397584,291.1461361597419,292.2648187494691,296.0909951402954,297.75341966803984,296.7506609876988,292.87007436699423,291.3762525318958,290.4286432983763,289.610109129922,290.6449295090257,294.69271322638525,296.7827871421923,296.53873190888,292.9794392716027,291.61418595602527,290.5953449776848,289.842021819587,291.17871622149084,295.11007738672447,297.0878965306306,296.4320829700032,292.6762720287328,291.4463422297926,290.4940366915139,289.7362274762793,290.8542098868631,294.54916072604794,296.3571416610031,295.7589400996419
2025-09-26 00:00:00,TMP,2 m above ground,32.0,-124.75,296.59268187292173,292.85391833214106,291.344597574385,290.3389507575781,289.55817965950564,290.5580513981414,294.53634789872683,296.6787423991554,296.4830366939662,292.9140024422502,291.65392326723816,290.6156920470413,289.8139513277987,291.0632377264644,294.8956799799201,296.6227564264998,295.6486695991884,292.0710911985275,290.91462559882586,290.0138735192419,289.3100186531281,289.9904623290553,293.35610392903936,295.0760863781374,294.4009896277156,291.6298196091716,290.6091970625779,289.89200024538707,289.26881919997504,289.7305054179496,291.8623263629985,293.06031403170493,292.4091849488897
2025-09-27 00:00:00,TMP,2 m above ground,32.0,-124.75,296.0682073811223,292.5021085528333,291.2504876724805,290.2841193655338,289.5404970097802,290.8595275573816,294.6096665484947,296.20565830606375,295.4340374778657,292.0940825591472,291.0017218746406,290.15121821260703,289.404487974863,290.1435881572644,293.4084139294705,295.19087753165536,294.6376989588132,291.84659107973914,290.7120540607684,290.0296370211172,289.43119910732895,290.24899968589864,293.10957321027075,294.49277065269615,293.8426681046144,291.2132528055173,289.95925163953535,289.0902277488609,288.3618965727434,288.9192828707435,292.2429968887344,294.12040891679743,293.6841171081349
2025-09-28 00:00:00,TMP,2 m above ground,32.0,-124.75,295.1865403208352,291.8419002500784,290.8416018841149,290.05884776975324,289.32717014020113,290.1249930000576,293.5448493381117,295.3646526233928,294.8807979256187,292.10024475502223,290.9721437914816,290.1426330804869,289.5540613576431,290.46176421738573,293.502027421389,295.09430715025115,294.4231886770416,291.66025681136466,290.3718980238119,289.47819558540453,288.8035238705693,289.29343259482454,292.14840630544893,294.0386677091402,293.67925316627907,290.93330784036806,289.7260368472201,288.8876974605791,288.19933818572525,289.2056447283734,292.2805810160678,294.07267736087306,293.86252967587274
2025-09-29 00:00:00,TMP,2 m above ground,32.0,-124.75,294.4872322588038,291.69746343171437,290.8325307153983,290.07404329539884,289.5830909341375,290.3422599606514,292.8404757795546,294.269835839639,293.5167178005453,291.1088489029312,290.04169424058296,289.1789839274513,288.38998679886316,288.8876956376657,291.93012471578686,293.7704544328204,293.1647079414064,290.7043894852135,289.5261937379235,288.7045358196866,288.10339991377776,288.9365716242703,291.6389185365367,293.3515249594999,293.2072784246886,290.7721804139644,289.7593195846348,288.9749238138204,288.2990839008902,289.17639715418386,292.24325406580135,294.15506379335864,293.65669427560437
2025-09-30 00:00:00,TMP,2 m above ground,32.0,-124.75,293.2405708945075,290.9076210283173,289.8598713896538,289.09850532741035,288.3749931076212,288.73078853250263,291.7110687556052,293.47067127554084,292.8349089600306,290.55221998887566,289.34485565107866,288.5090133352709,287.85473604563714,288.74783513183235,291.7164695388303,293.42618469129866,293.3663175765965,290.9567160934736,289.9264844983143,289.0904317313531,288.39150769881223,289.32422334846524,292.34173202934863,294.2796680161741,293.86088285181717,290.83893313320254,289.42635710689007,288.3842225243989,287.4317000084618,287.6580711769701,290.5526660569613,291.7693803612904,290.82853168281065
