datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-08-22 00:00:00,DPT,2 m above ground,32.0,-124.75,280.15044565825474,280.7860579244536,280.9614357817678,281.04192339012695,281.0422303978369,281.3006634721821,281.1382231086783,280.71501205278435,280.90091926311453,281.99295498676634,282.1727867684663,282.23255742514823,282.31828381456194,282.5929234844377,282.32201629182384,282.3397899047401,282.920652537119,283.7739256133776,284.1533810733572,284.1094924613293,284.1190897987792,284.21015075619266,283.52025884450404,282.884813839229,283.08245950328086,283.85179973504376,284.2048856422215,284.08292617347547,283.9160732709834,283.89953385924827,283.11154403907864,282.2588305234417,282.65225220297094
2025-08-23 00:00:00,DPT,2 m above ground,32.0,-124.75,281.18852341707037,282.0079046253705,282.1941185140974,282.2618268331234,282.36739764829224,282.66583008556853,282.33216651730527,282.3291996471081,282.8953601087672,283.9268899078902,284.3069072142363,284.4332911122194,284.4649631334573,284.47271052441124,283.8848509235232,283.19968426823624,283.3791457643341,284.30864821841624,284.4625292480907,284.4693615025307,284.38507087569826,284.37242713235753,283.534861797856,282.67525801863246,283.08466451059405,284.017127240486,284.23026548751193,284.2418979265291,284.2771254638053,284.4522595927457,283.8823169603887,283.3908045120106,283.7426684330125
2025-08-24 00:00:00,DPT,2 m above ground,32.0,-124.75,283.5013922101358,284.47454173722093,284.90826336694715,285.0439232197984,285.1123297359545,285.16249214415427,284.5925677305222,283.92142756183034,284.3218025065843,285.369236470053,285.4272088612619,285.3380039734793,285.231442701766,285.2430634601898,284.56734527368593,283.7871574977957,284.0750892072615,285.0123370826053,285.11253010641724,285.1035582045081,285.07517568436856,285.1613580939842,284.5403445452489,283.8613453697658,283.815537305817,284.4040354688401,284.4002837063395,284.2486284089299,283.90270848064915,283.644220773456,282.05457784421014,280.30629138740505,279.7882940980155
2025-08-25 00:00:00,DPT,2 m above ground,32.0,-124.75,284.17079631413156,284.8850937059983,285.1385622801405,285.0650658817703,284.9017879657269,284.9171895787859,284.3056007383278,283.7532173676278,284.2697305292643,285.21863777275144,285.32903091618414,285.24814806563165,285.1945336356829,285.35404015106184,284.87002961570477,284.3515008295446,284.1570763035054,284.82945897312715,284.8237155537952,284.4818888661415,284.0497299362203,283.67733620763624,281.9407758629182,280.1470622996891,279.3367992503834,280.39315190371656,280.6556861819176,280.34458207018406,279.7404494012486,279.25815045902607,278.01717398690585,277.12607051876046,276.7792597039427
2025-08-26 00:00:00,DPT,2 m above ground,32.0,-124.75,284.46289260204844,285.17029977577283,285.42470115530625,285.3817222039176,285.22859736043284,285.3148315470536,284.83361269731233,284.3616484327283,284.2842506235424,284.9191065019455,285.04178030602,284.650254273731,284.36835677474994,284.06743418415357,282.82339329811055,281.35456474464047,280.7609798568229,281.77067877932484,282.08812794830465,281.80416119465906,281.4064845634206,281.0863487623068,279.99371780190955,279.02662901141105,278.89527951159874,279.96414275509557,280.16610278847804,280.00541140844,279.8391125977146,279.9764462522488,279.45656021546665,279.52507444367905,279.8196660402549
2025-08-27 00:00:00,DPT,2 m above ground,32.0,-124.75,284.0569300206768,284.80828280517835,284.7723145828326,284.3991533118391,284.1271800448569,283.9382456756299,282.64865273949823,281.32148835142993,280.8131767559387,281.8626320391535,282.12038769499975,281.9663958531992,281.7524784374308,281.57790757960277,280.60740568363246,280.10372016372634,280.36381859022595,281.629671592304,281.84337741228615,281.6431310668299,281.3346225105825,281.3252412955944,280.8391941222419,280.297586214297,280.1758762648651,280.9321061330446,281.1081643514812,281.02327580516004,280.92464661178434,280.80233912126215,280.1848690580047,279.5540965739283,279.48632869789583
2025-08-28 00:00:00,DPT,2 m above ground,32.0,-124.75,281.08619986820815,282.2401584181842,282.5539239056883,282.3937498905791,281.9987049092658,281.8089307976604,280.943558344537,280.05616250934713,280.244143083725,281.48992213193526,281.93868254149936,281.9043055523123,281.74699171274403,281.7823464725236,281.1298282759027,280.5422444271834,280.4764257057171,281.30314128852456,281.46304654718466,281.3779700723576,281.1561873165192,281.1011183843099,280.3532536744455,279.6353676713919,279.32839804646505,280.04682755119745,280.27448375141273,280.32312959168,280.179029966978,280.28586880122214,280.02612198933826,279.6607049048466,279.4441518982527
2025-08-29 00:00:00,DPT,2 m above ground,32.0,-124.75,280.5244456437818,281.60847205140976,281.94319211044274,281.9062716710862,281.85010803903486,281.82966752804623,281.21736114257715,280.4946810138811,280.3656470577462,281.2302018554641,281.4031085442358,281.2520725221751,281.09038772618004,281.0609098605384,280.36236932471763,279.49728789865753,279.1342243978919,279.8357804356812,280.07639815651424,280.07022415162305,279.986802067132,280.12084326495153,279.73385958465093,279.15443411043293,278.9864179311013,279.85978549212007,280.1045708858694,280.08158744957444,280.12315507474847,280.25018351194365,279.8151193100457,279.48709737521244,279.50231760364136
2025-08-30 00:00:00,DPT,2 m above ground,32.0,-124.75,280.79143811936274,281.67066991652786,281.81441260531653,281.60907285348003,281.31429884571776,281.2087366285406,280.5555168983477,279.6766125154078,279.2008246941188,279.9443831143578,280.09513088119843,280.10321947127596,279.93673365674,280.00935779296924,279.6627684910061,279.1572280180666,278.8960565099354,279.8256400843941,279.9791949986114,279.79594329804695,279.5679684297152,279.6643208553745,279.3747925267689,279.2334124399618,279.2732193967679,280.26486941434996,280.4448593987403,280.34589772310255,280.4077682723041,280.768766017874,280.56676696918174,280.5289588521848,280.8943975965101
2025-08-31 00:00:00,DPT,2 m above ground,32.0,-124.75,279.52981585757925,280.21877136286673,280.2922150874195,280.21060230590876,280.09678614413224,280.1332579766663,279.7131272051697,279.31615948202545,279.19691863566277,280.1490626047745,280.37180652626296,280.20593505273973,280.04221932127837,280.09720426485933,279.7692132192105,279.53641108590386,279.57271837756343,280.6933741851491,280.85064719496876,280.8784004083033,280.95602987778807,281.2313473631799,280.9755398328488,280.72007378935075,281.20147337359816,282.4471999946869,282.6847554157088,282.5546567683294,282.3937892463355,282.3811162546889,281.7462062288602,280.8564554587084,280.7894656451748
2025-09-01 00:00:00,DPT,2 m above ground,32.0,-124.75,279.6158200396649,280.54766812055345,280.67253093312667,280.5326552090042,280.459094627968,280.55965631106943,280.1823798830118,279.9346643271758,279.9405833468405,280.9074599904542,281.12257849516607,281.16627643214724,281.2498419532618,281.5087108955735,281.4360312415266,281.4650857355972,282.225308050628,283.5652240971948,283.7319573280114,283.6293030777348,283.5097333711715,283.4934012743547,282.8309334189741,282.2232208087677,282.46139846348456,283.4385269820026,283.71061167046787,283.66222850171334,283.53463047130833,283.5018938657703,283.00124630357266,282.6558216877514,282.8772900546629
2025-09-02 00:00:00,DPT,2 m above ground,32.0,-124.75,279.91512286951433,280.876266374749,281.11330226219764,281.1721934388021,281.32193688263555,281.6787671104297,281.42596612233444,281.3118618665151,281.982864831539,283.27228362745825,283.5822365408164,283.6492838321564,283.58030633725076,283.64862955775516,283.1377014037716,282.7667151887273,282.9668073847691,283.8303065958505,284.03895033487913,284.0177554228935,284.01174526177897,284.0236536646026,283.4521553225097,282.9574305859515,283.1948376311302,284.1051103839484,284.55251792363595,284.6379977915823,284.6339961782158,284.69994967070517,283.9925161107433,283.16513154390225,283.00164763318014
2025-09-03 00:00:00,DPT,2 m above ground,32.0,-124.75,282.7726056679479,283.87033640833727,284.02656907164027,283.99120007456617,283.9766195507403,283.9804260374758,283.4313118255456,283.06715153790833,283.30005564822557,284.0221397241366,284.2191463020936,284.1962710125889,284.114166642282,284.11787214148455,283.6826064166852,282.93252261656704,282.77216178230344,283.50395850771145,283.8039049189136,283.86152127517164,283.9315932554026,284.03720548197794,283.4058944048416,282.5190495190969,282.33883640357755,283.23625675762287,283.4920890063262,283.47669810938294,283.4421602432795,283.50897927793744,282.5650166768428,281.72996239304496,281.39208428060226
2025-09-04 00:00:00,DPT,2 m above ground,32.0,-124.75,283.49231726855305,284.23864439265435,284.49206057379917,284.45330778200184,284.3668700277742,284.37465169885576,283.9681857157136,283.1521303107288,282.93249572282855,283.6360914803108,283.90681413469224,283.9518628182326,283.93633675080395,284.01005171376914,283.2590830783726,282.48992555130155,282.49631914413396,283.3915073448869,283.81902956733353,283.8322898397572,283.76970088281087,283.776405762022,283.0041174626556,282.0384312653115,281.543414223455,282.53058954718944,283.08757470271945,283.26764072710534,283.4366609327679,283.5939118188552,282.5872642598258,281.3212690444279,280.62738834522986
2025-09-05 00:00:00,DPT,2 m above ground,32.0,-124.75,283.1911496677414,283.9635035788002,284.2251978009108,284.1438219716679,284.0715249340921,284.0429499079386,283.2041536767206,282.30436580468046,282.303691584791,283.2374700429215,283.67770279282456,283.71753955217946,283.5936385583639,283.5983279570874,282.69967735849787,281.71508218447775,281.250780625943,282.2040865930078,282.8487973771083,283.0404128591536,282.9892339376797,283.04257470133126,282.0956269063163,281.00903821992415,280.27926927819374,281.0014327718018,281.29592719282283,281.1079356062502,280.9983327754145,280.98886896587123,280.1796453916694,279.3721841050486,279.0914391142039
2025-09-06 00:00:00,DPT,2 m above ground,32.0,-124.75,282.61781607988917,283.84361240311796,284.13163732437766,284.20023746852775,284.10374704730344,284.0489072598366,283.1404965586445,281.76883921732525,280.85718445107295,281.6385541592558,282.0977823500715,282.3084251421661,282.3205052987964,282.3630939538392,281.54362424142715,280.64824541241614,280.1361841346601,280.98591495440485,281.35354567030174,281.3116109031513,281.16487044065946,281.2424505708718,280.75030210444766,280.0073314474968,279.70680725483805,280.73144027550916,281.222680998893,281.45754813833906,281.433539953307,281.44765948965755,280.6636659381895,279.78149205251896,279.55146714495527
2025-09-07 00:00:00,DPT,2 m above ground,32.0,-124.75,281.2225912134089,282.2496978189836,282.56636978102733,282.6520736536138,282.63198186140386,282.6655852739558,281.5467468084055,280.60597265063825,280.1678487718564,280.99708091112404,281.32946291300607,281.2968962580825,281.1464197205384,281.3309734615074,280.7634654682346,280.02091561592,279.69181488111667,280.56059803531434,280.96419616447054,281.19003925898096,281.24669120975426,281.305716556383,280.8516859275869,280.058532242762,279.9151545923372,281.1168723936961,281.85737633589525,282.07094333635814,282.0592155476066,282.0501455164977,281.3142770877196,280.33641671003954,280.14232112063775
2025-09-08 00:00:00,DPT,2 m above ground,32.0,-124.75,280.15145024979597,281.14065090859793,281.4040978262501,281.44612105058445,281.38603293211486,281.4540506248319,280.86415483516635,279.96983664593415,279.72122523178075,280.60080032189256,280.86680450393357,280.9366485962269,280.86654391647073,281.0383039920821,280.54500550949183,279.96383565150177,279.8187971033869,280.97925381067284,281.7591157344989,282.1195393368008,282.2238504621008,282.28666750028447,281.5688217379643,280.78138901245427,280.63950815676026,281.536399210675,281.90963146222657,281.8844670981705,281.7995252331149,281.82224301713126,281.15569891617224,280.2006682778019,279.9607127714568
2025-09-09 00:00:00,DPT,2 m above ground,32.0,-124.75,279.84896487208937,280.84635619831397,281.20059465848965,281.2298279641784,281.1763003019775,281.3000635775869,280.68967412816073,279.93271042185916,279.6225151408662,280.79339326485626,281.4531417101017,281.7815188103279,281.9404233226627,281.9969458478137,281.3059504087621,280.53615268323335,280.5971690519418,281.7126405211093,282.12065283685166,282.11017253896927,281.8681948317296,281.8630783800179,281.24662702523915,280.26025174014535,280.18038757315855,281.1337197232011,281.69195228643684,281.88933387579686,281.82781042566336,281.9102723506471,281.42625706441,280.6903530679229,280.68325368131445
2025-09-10 00:00:00,DPT,2 m above ground,32.0,-124.75,279.6239351104332,280.57743452416815,281.22896384795786,281.5260584503518,281.6501687571954,281.82522341377523,281.3985360216318,280.7132753666284,280.66563059533655,281.72366422917037,282.1790312454074,282.242883067757,282.09177948684385,282.060695130699,281.28162544098865,280.2636155436673,280.185265801377,281.0463018507676,281.61320576212484,281.6643917997597,281.5866225583956,281.56541279955866,281.028360082709,280.15555732706844,280.24986048814753,281.1608161013336,281.5484253706152,281.55454096226515,281.51921529172,281.49992202534014,281.0827107753166,280.3186701756189,280.14570645403114
2025-09-11 00:00:00,DPT,2 m above ground,32.0,-124.75,280.6142382408141,281.7003281117354,282.1941145407711,282.25105123752445,282.1872808355602,282.2149274728117,281.33969391695143,280.28171095986255,280.20510915614204,281.1828381905825,281.69049348893066,281.75032014049134,281.6828116513435,281.6994233884111,281.172835337106,280.25002944653164,280.24451853503183,281.2785301495477,281.6795711411063,281.65801315738395,281.6046886605628,281.5929811552568,281.0644736797185,280.2042975626832,279.98105550128514,280.71806765083954,281.02646020397395,281.0860760801846,281.1495167660673,281.31748058694484,280.740653731554,279.81471136553677,279.55885367632084
2025-09-12 00:00:00,DPT,2 m above ground,32.0,-124.75,279.923676287327,280.831004611719,281.379280622304,281.4849115922774,281.48488054289373,281.5355805431101,280.90440474416744,279.91092256533426,279.8980988224919,280.8381660038724,281.2182237049322,281.3198621712512,281.2153920832445,281.1807457502696,280.83425810190647,280.0560129947745,279.9464635451701,280.7791638720616,281.2168942280772,281.3718894132216,281.4902823184298,281.62890776099164,280.74498385804225,279.7874934589562,279.50462890347876,280.3971692767132,280.71424748907555,280.5888983313055,280.3487695822612,280.1802712116808,279.4331811560413,278.5329861789023,278.1359012582762
2025-09-13 00:00:00,DPT,2 m above ground,32.0,-124.75,280.17112752278865,280.96205438945094,281.31071286864506,281.29381965373295,281.24295640052026,281.1746886475475,280.721208345175,279.9763807297237,279.7877940006942,280.6110665136325,281.0264991927979,281.25010183632253,281.37282793016976,281.56204465523865,280.8138399633219,279.87250999631925,279.6606766036258,280.47567092926147,280.88648520375745,280.8271258610031,280.6772209156974,280.56716789356466,279.89870375506484,278.9026701750052,278.5163887657902,279.2155343538634,279.4134628006184,279.26215013851146,279.16120902730626,279.14600776338546,278.68850125322876,278.24858459944494,277.9587390466035
2025-09-14 00:00:00,DPT,2 m above ground,32.0,-124.75,279.76051073806957,280.4584138091358,280.77965865285785,280.8675455863105,280.89952150792374,281.04847775967255,280.49278921596914,279.6056996611363,279.3544928066569,280.1995152219071,280.47705048134145,280.4805048999129,280.2603294545985,280.11949790707075,279.37412540102486,278.4224242015958,278.06630237010035,278.9036037283692,279.06506744432056,278.96222110813375,278.822755269763,278.784986461633,278.4378806442945,278.0500552794822,277.8644613894287,278.5159148592825,278.6442985850916,278.7073411613813,278.71253243993505,278.98416808936395,278.4043699513743,277.78443550242895,277.4850746843799
2025-09-15 00:00:00,DPT,2 m above ground,32.0,-124.75,279.8757491030442,280.60865768742804,280.8028704699708,280.69483505769256,280.4570781293023,280.3514987831944,279.74895136223165,278.7538924643121,278.33319799640833,279.02627793336444,279.11547953627917,279.04850352947557,279.02097889479836,279.0678266365999,278.78499690656554,278.4875532124703,278.4429407699912,279.1437439796353,279.2170934976026,279.21438812543374,279.1658453128135,279.47763316517717,279.0647989654898,278.664750662163,278.5004679935617,279.29503930079835,279.66959456163454,279.9307314257775,280.2341717496084,280.8847278484353,281.13866328862935,281.38658981059206,282.1904691018384
2025-09-16 00:00:00,DPT,2 m above ground,32.0,-124.75,278.48176367959627,279.1486757338798,279.2520541298066,279.07344959968054,278.9149717042915,278.92687727615544,278.67940138782444,278.39284099522695,278.387008181954,279.12767773118725,279.25061092820806,279.2274767736299,279.2166921002343,279.44998784962445,279.10824269840606,278.72923187875904,278.82676269189693,279.81629474461016,280.11065834483077,280.31685560223,280.5844916368475,281.1140061078313,281.2213049446302,281.4005198975944,281.89382715198246,282.89854901450474,283.52191280162697,283.93193739711955,284.19299012891634,284.5141890785818,284.7626497809706,284.52298913021787,284.62650969295026
2025-09-17 00:00:00,DPT,2 m above ground,32.0,-124.75,278.86851807987136,279.58493802163923,279.69551315357194,279.7214746914151,279.6810324350798,279.7749939365595,279.4810625471839,278.8557709660489,278.7608983264986,279.8301325338563,280.1949158991889,280.37488080243565,280.5793885886554,281.0239766173722,281.01041947475665,281.16592253748775,281.7657208534852,282.9733127649411,283.54123252039665,283.89822675407527,284.16088593515326,284.51650087367995,284.6259223205702,284.2213965317638,284.25608462786226,285.05677325270534,285.2338001018342,285.1903752905201,284.9209537754875,284.85300096635774,284.0598677314447,283.12500226920145,282.9113993114239
2025-09-18 00:00:00,DPT,2 m above ground,32.0,-124.75,279.1365408372378,279.77049513495734,280.1178589446828,280.33891951244215,280.49076598566955,281.0261719022335,280.9873695600709,281.31879989414836,282.0924302615961,283.291436572502,283.8546150337256,284.2705311133934,284.5542845346706,284.77487237960054,284.7389454245499,284.3775721807843,284.2842974983895,284.9881586795749,285.17571189563125,285.11015042394143,284.9316743201873,284.88049493758325,284.0960513063742,283.1543956985696,282.92281931870264,283.4857202272382,283.50923292963716,283.35975686921824,283.1657226448125,283.0815265975983,282.32920114823446,281.3934153867654,280.90148751951733
2025-09-19 00:00:00,DPT,2 m above ground,32.0,-124.75,282.0677665932085,283.12480690350986,283.6437655046595,284.02539984381906,284.31715181445986,284.6360916478026,284.66240684895615,284.12371906187406,284.1320794784131,284.9262196062058,285.24396645918637,285.2226959703096,285.0340108555045,284.9238062793503,284.3531484841674,283.30753207847346,283.0002656692554,283.516578464438,283.6148209458589,283.41909082403447,283.28237617381205,283.2081197166167,282.5162405458599,281.8587979555446,281.96081804287803,282.96936754901293,283.3239811617452,283.2234867760299,283.0858709179823,282.73797917494414,281.6454819359591,280.0757162205574,279.2243449898174
2025-09-20 00:00:00,DPT,2 m above ground,32.0,-124.75,284.80168586496677,285.62921652443686,285.9319957353777,285.83313417077613,285.6266167972457,285.57983564597043,284.9173408583828,284.01065501151993,283.75658497803937,284.2871923835987,284.27123945410847,284.1449248602562,283.86087452631693,283.72216455640284,282.92704158340575,282.034990817339,281.90233967360143,282.6978890710382,283.00439203724363,283.0314009937879,282.7788814817279,282.5972367029921,281.9122516309136,280.743258449381,280.1433365567257,280.6196031917816,280.4378017663853,280.10487675330114,279.921307633875,280.046605729159,280.1231495743782,280.74611431437575,281.29427912916884
2025-09-21 00:00:00,DPT,2 m above ground,32.0,-124.75,284.01034549982364,284.59326832353344,284.68682569272556,284.48605701294343,284.165582460611,283.96586254866634,283.0299162045452,281.866293999009,281.58551701317197,282.5525002869087,282.918846623945,282.93955832425365,282.6827674591657,282.5385757875458,281.56988664026244,280.1828409987261,279.4174778165076,279.82084120425384,279.5678318903376,279.18834265839837,278.76635337405685,278.65037127313065,278.25165673768765,278.1797440986137,278.24815880167074,279.05015667019427,279.1283557050884,279.1321003957419,279.0553574073799,279.4849805773818,279.21587400573225,279.4828851107908,280.0232797926319
2025-09-22 00:00:00,DPT,2 m above ground,32.0,-124.75,281.71370990652287,282.51507498458955,282.9334611780582,282.9096085317906,282.7872148005374,282.6756715847051,281.870507312291,280.4294486358277,279.59170647737574,280.0182133383378,279.8118247209539,279.4431142707129,279.0400386816666,278.957006531391,278.50220800490706,278.20488283523264,278.1758377338621,278.939606718682,279.0221411096641,278.96324789076266,278.9479453030806,279.30200578253067,279.09754732129585,279.67080434455096,280.2497927167665,281.2648386387994,281.6359007572345,281.7396125298254,281.71964779329915,281.9742481284254,281.65723256181866,281.404146587459,281.38414302039877
2025-09-23 00:00:00,DPT,2 m above ground,32.0,-124.75,279.9555517334749,280.355107069863,280.2249369255473,279.8643539890088,279.44537481005284,279.2543343244433,278.77614823702515,278.2182801341489,278.0130513854729,278.63139605138485,278.59543739525463,278.47132544033553,278.41675662161055,278.6827499087972,278.3901831339832,278.5886279475195,278.97558454234354,280.06484101470926,280.3128648459208,280.3486284978836,280.32883028122797,280.5637341188292,280.3546613937535,280.31955126292337,280.1875184395225,280.91245276223606,281.0569324574177,281.05075302689613,281.11455937256835,281.2781169689865,280.6946994828089,279.82002874255727,279.5822439150677
2025-09-24 00:00:00,DPT,2 m above ground,32.0,-124.75,278.48287109369437,279.3242967439055,279.24433249741696,279.1826730877232,279.13331713765604,279.35714693200396,279.3281683824217,279.6524347599884,280.08952344706455,281.1454748065323,281.48410206823877,281.6739893450538,281.68449835991413,281.89079772958183,281.6129547656627,281.1997904546438,281.115090882156,281.9727684167732,282.2110650464134,282.16388710296275,281.92873343713495,281.8280669912602,280.73239167078674,279.7548305682566,279.27975265648587,279.8589733707877,279.83689697823286,279.7509328518843,279.68149741199954,279.81403936509383,279.9125101230313,280.0579371736091,280.4725789765199
2025-09-25 00:00:00,DPT,2 m above ground,32.0,-124.75,280.2713264846619,281.26462815862817,281.55720828850264,281.6290107763519,281.64495877815193,282.00421451050613,281.8091265321315,281.4356502000388,281.5304265669123,282.4736464606743,282.47105258520804,282.1958283618787,281.8755998024578,281.5656768580031,280.4588454484131,279.5078805361993,279.1136373402651,279.50099506724484,279.4530392003488,279.26970781308023,279.1197377345893,279.2667921150237,279.4116456754933,279.6534584933355,280.0460809659023,281.06595810141823,281.41732104495077,281.59641895942275,281.7599037422348,282.04038796064594,281.96287216228654,281.6467702956668,281.9259220306233
2025-09-26 00:00:00,DPT,2 m above ground,32.0,-124.75,281.7107196643951,282.6049934927885,282.68483608348777,282.4889790820158,282.251214992235,282.0862564425288,281.02622458214444,280.0617687221934,279.6185075079633,280.03190440556364,279.8941018020612,279.73037986066197,279.6005703550644,279.7925864224013,279.9933355341194,280.402630015485,281.03520674869424,282.07239873135507,282.37973937564556,282.57229245159346,282.8486341495335,283.1144726370943,282.96316544829665,282.67076899010783,282.89889703238805,283.7945123520919,284.2204464239412,284.39546714660366,284.4739180715924,284.49001801838983,283.8791719149416,283.09728256078444,282.8403522062193
2025-09-27 00:00:00,DPT,2 m above ground,32.0,-124.75,280.0268270051048,280.4329531311289,280.1522733352523,279.9627923301057,279.82518458162815,280.05349175171386,280.3462832493104,280.70276120040256,281.30851335577574,282.27143408902737,282.5371067252603,282.7102809818388,282.9253310121434,283.2084655528809,282.9848445924931,282.68010297850435,282.8041001789553,283.6290063250824,283.88957192182926,283.91714350041707,283.8164907045381,283.86615055680863,283.47800720291235,282.91491001227246,282.9519798257338,283.52768567043404,283.62134672393427,283.42371848489154,283.1079963753299,282.81757717113646,281.63346764765555,280.4070313045197,280.15244606922613
2025-09-28 00:00:00,DPT,2 m above ground,32.0,-124.75,281.69302095186066,282.67619853678616,283.0095811754359,283.0848709486961,283.3065438675605,283.4557841032288,283.301390583671,282.8964559340483,282.9626048414645,283.7336297550179,284.05110440124,284.01566838353585,284.04074186077946,284.06938967480403,283.6923605414978,283.0374205469504,283.0419378264714,283.7982325549177,284.08205060592,284.0140098657469,283.8546203974034,283.66567747918975,282.2849689664656,280.8853909524475,280.3699613250415,281.2382380494702,281.46005583190237,281.30267740487477,281.1268043171447,280.9832587044517,280.36320069966763,279.9029770118252,279.92095674255074
2025-09-29 00:00:00,DPT,2 m above ground,32.0,-124.75,283.7444011545773,284.5894861379412,284.7921221182308,284.74315182366206,284.7098336324119,284.7509473717024,284.4276113147621,283.7664553061043,283.59436207417474,284.077722554549,284.17447476631185,284.09722027046973,283.80587435457494,283.5685203918415,282.338058585603,281.1462596586195,280.81886633027676,281.5984496881572,281.80073987893263,281.75376539352305,281.63916540171107,281.668571060379,281.37520574739233,281.0019870493923,280.9589541667664,281.66481968053677,281.8725997283145,281.87016157722525,281.7207362283013,281.7801715721047,281.43588751576885,280.64038701560594,280.35847336748793
2025-09-30 00:00:00,DPT,2 m above ground,32.0,-124.75,283.7820085708785,284.2765345255439,284.35645919829085,284.1874542743501,283.94623675895167,283.59509043133517,282.39935293816865,281.19703951973327,281.02756956542,281.8565743095937,282.058613972549,282.00750799880257,281.8981318878492,281.8365748945576,281.4959208041249,281.0428303201144,280.99068769847514,281.74011984913284,281.9216435305402,281.8613933901257,281.7226931040875,281.7275022166432,281.3697683372112,280.76319898133926,280.7105645789642,281.5471923710411,281.6008428416992,281.4416095524097,281.25440980959684,281.24599283650105,280.36378965847564,279.16214926794544,278.8976012959184
2025-10-01 00:00:00,DPT,2 m above ground,32.0,-124.75,281.01678896224075,281.9700573736752,282.219863943914,282.21319373302384,282.12946794141817,282.08603106910766,281.6930411669181,281.1985298294493,281.0033973912258,281.7190134667454,281.83817335584683,281.7659603020752,281.61348451808067,281.6306025803761,281.3167982488435,280.8852844907404,280.9806979987794,281.75953823296186,281.8114113877198,281.611592188647,281.25508993839026,281.0025795003854,279.9787645019984,278.88241486065385,278.4321269204333,279.0167642613809,278.97208246851073,278.6430749626594,278.4010356945611,278.1470785446526,277.2146705419829,276.4421627389793,276.30106545439617
2025-10-02 00:00:00,DPT,2 m above ground,32.0,-124.75,281.42866186562566,282.2760853410832,282.34695017496335,282.2149669699328,281.982122286881,281.98932938771276,281.7306198350464,281.3814912580874,281.4808690501518,282.15212513130655,282.17755439596465,282.03223857892283,281.8050077207478,281.7036931093023,280.8150583819281,279.6432458867124,279.33932912599005,279.8305967300489,279.675753054496,279.42634830118527,279.24100279306833,279.02899986239424,278.1473978025824,277.44711746241205,277.3966541507102,278.26727180206404,278.41038101766713,278.3334708644747,278.201662781932,278.2323706000227,277.84001695749083,277.33131137840905,277.33263338103666
2025-10-03 00:00:00,DPT,2 m above ground,32.0,-124.75,281.6185941317313,282.233487847672,282.1912190424921,281.9404987964001,281.65120229897207,281.4974486363635,280.75218183077146,279.82668229201374,279.62428819210766,280.1455667821451,280.016641154798,279.82893706200025,279.594839771032,279.44330556961415,278.6407111262944,278.0291605430606,277.97758333933217,278.8227582994926,278.9706778450444,278.8826657386706,278.7093438573216,278.5940780508131,278.1290212905159,277.6713916126014,277.57555601771696,278.3837155589388,278.4780878174549,278.3241946274353,278.13812224771505,278.1897949284913,277.82047512608426,277.19924150355314,277.19639734524316
2025-10-04 00:00:00,DPT,2 m above ground,32.0,-124.75,279.4013265498105,280.1409196758925,280.06202180628657,279.8410344049711,279.58839777254025,279.4861916346088,278.74397827929147,278.00218616379334,277.93591996631915,278.76655382639433,278.9259267075772,278.81671284028073,278.6653490665948,278.60681462793735,278.22724064271347,277.76160950801875,277.65353606793184,278.45792254350806,278.524514212436,278.2740681471998,277.95862959590863,277.8814121824914,277.3437421909057,276.8773246503218,276.84814402245905,277.8791400092937,277.92513560061565,277.77395827689463,277.59704488575903,277.8010807717663,277.3735344424005,276.9519801033954,277.0197044301341
2025-10-05 00:00:00,DPT,2 m above ground,32.0,-124.75,278.1044766391368,278.88700825716796,278.94416429791835,278.8178363871001,278.61927314304916,278.5394804031441,278.11508129931406,277.56847927372075,277.4349530630624,278.168327148786,278.1103582944497,277.8140751880634,277.4992091635913,277.4085180600946,276.9418991256274,276.39418136271775,276.36573866057313,277.2298683058684,277.1912007669806,276.95485606197025,276.6997994242649,276.8094455462255,276.3329661522892,276.0342879566193,276.16206729230294,277.28708725020766,277.3388918704054,277.1273706964346,276.9227427937401,277.2065883602347,276.5753718495866,275.96696322212154,276.11042158378734
2025-10-06 00:00:00,DPT,2 m above ground,32.0,-124.75,277.74352919137056,278.383363440583,278.29337932137616,278.0134866654717,277.68762705003337,277.5960002800233,277.0635818172866,276.4626796156998,276.4555721565102,277.1491454193839,277.0486067004198,276.76242946721084,276.47729160327845,276.54659004959865,275.89681923966896,275.5961851578656,275.74124937026124,276.8671897295701,276.87400219519157,276.61854515882544,276.3486578983903,276.7035464701996,276.24766603577973,275.85581427573834,276.04685755209266,277.3356154978957,277.30528393149774,277.0157851720372,276.76307825402114,277.11832212734794,276.8038563409906,276.65855147478123,277.3934247199485
