datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2026-03-02T16:00:00.000000000,157.15,135.68502
2026-03-02T17:00:00.000000000,123.83,133.53347
2026-03-02T18:00:00.000000000,109.33,131.00829
2026-03-02T19:00:00.000000000,105.48,133.47566
2026-03-02T20:00:00.000000000,110.44,133.32335
2026-03-02T21:00:00.000000000,105.47,129.31217
2026-03-02T22:00:00.000000000,109.72,131.92594
2026-03-02T23:00:00.000000000,109.71,134.69113
2026-03-03T00:00:00.000000000,127.15,135.68398
2026-03-03T01:00:00.000000000,173.44,143.84221
2026-03-03T02:00:00.000000000,195.27,152.60167
2026-03-03T03:00:00.000000000,195.32,155.62404
2026-03-03T04:00:00.000000000,193.42,158.86447
2026-03-03T05:00:00.000000000,175.7,166.45373
2026-03-03T06:00:00.000000000,173.72,170.86373
2026-03-03T07:00:00.000000000,181.41,174.06457
2026-03-03T08:00:00.000000000,176.32,180.6279
2026-03-03T09:00:00.000000000,178.43,178.5239
2026-03-03T10:00:00.000000000,177.35,173.37735
2026-03-03T11:00:00.000000000,177.79,173.48886
2026-03-03T12:00:00.000000000,178.42,170.4195
2026-03-03T13:00:00.000000000,180.44,159.05958
2026-03-03T14:00:00.000000000,185.11,146.02337
2026-03-03T15:00:00.000000000,180.37,136.89413
2026-03-03T16:00:00.000000000,148.62,132.53625
2026-03-03T17:00:00.000000000,107.13,132.58364
2026-03-03T18:00:00.000000000,108.94,132.2041
2026-03-03T19:00:00.000000000,107.25,136.19687
2026-03-03T20:00:00.000000000,110.52,135.31629
2026-03-03T21:00:00.000000000,107.82,129.4696
2026-03-03T22:00:00.000000000,106.51,130.44246
2026-03-03T23:00:00.000000000,114.8,131.17801
2026-03-04T00:00:00.000000000,114.54,130.04389
2026-03-04T01:00:00.000000000,163.35,137.93307
2026-03-04T02:00:00.000000000,195.54,146.67968
2026-03-04T03:00:00.000000000,198.68,149.85676
2026-03-04T04:00:00.000000000,198.08,153.77055
2026-03-04T05:00:00.000000000,193.22,162.52546
2026-03-04T06:00:00.000000000,175.59,167.83332
2026-03-04T07:00:00.000000000,179.78,172.38869
2026-03-04T08:00:00.000000000,176.18,180.13714
2026-03-04T09:00:00.000000000,173.87,178.66043
2026-03-04T10:00:00.000000000,174.18,173.99993
2026-03-04T11:00:00.000000000,175.07,174.38145
2026-03-04T12:00:00.000000000,174.73,171.44202
2026-03-04T13:00:00.000000000,181.53,159.57359
2026-03-04T14:00:00.000000000,184.56,145.44624
2026-03-04T15:00:00.000000000,179.73,135.5796
2026-03-04T16:00:00.000000000,136.12,130.97314
2026-03-04T17:00:00.000000000,106.82,131.09588
2026-03-04T18:00:00.000000000,108.16,130.65524
2026-03-04T19:00:00.000000000,112.31,134.57114
2026-03-04T20:00:00.000000000,112.13,132.88309
2026-03-04T21:00:00.000000000,117.09,126.02077
2026-03-04T22:00:00.000000000,116.86,126.38862
2026-03-04T23:00:00.000000000,100.35,126.47757
2026-03-05T00:00:00.000000000,109.74,131.27662
2026-03-05T01:00:00.000000000,141.3,139.58125
2026-03-05T02:00:00.000000000,184.1,148.57161
2026-03-05T03:00:00.000000000,200.81,151.84451
2026-03-05T04:00:00.000000000,207.79,155.75551
2026-03-05T05:00:00.000000000,202.62,164.46791
2026-03-05T06:00:00.000000000,180.56,169.68563
2026-03-05T07:00:00.000000000,172.51,174.04128
2026-03-05T08:00:00.000000000,166.76,181.53368
2026-03-05T09:00:00.000000000,170.53,179.84447
2026-03-05T10:00:00.000000000,169.11,175.04295
2026-03-05T11:00:00.000000000,169.52,175.33005
2026-03-05T12:00:00.000000000,169.14,172.36
2026-03-05T13:00:00.000000000,176.1,160.37036
2026-03-05T14:00:00.000000000,179.45,146.03559
2026-03-05T15:00:00.000000000,173.56,135.81783
2026-03-05T16:00:00.000000000,124.44,130.84969
2026-03-05T17:00:00.000000000,84.21,130.63501
2026-03-05T18:00:00.000000000,83.64,130.01096
2026-03-05T19:00:00.000000000,93.58,133.83575
2026-03-05T20:00:00.000000000,84.4,132.34144
2026-03-05T21:00:00.000000000,84.07,125.84911
2026-03-05T22:00:00.000000000,93.31,126.62993
2026-03-05T23:00:00.000000000,91.48,127.24533
2026-03-06T00:00:00.000000000,96.5,133.49043
2026-03-06T01:00:00.000000000,130.48,142.35524
2026-03-06T02:00:00.000000000,171.54,151.66903
2026-03-06T03:00:00.000000000,185.72,155.04626
2026-03-06T04:00:00.000000000,185.85,158.85319
2026-03-06T05:00:00.000000000,180.82,167.35611
2026-03-06T06:00:00.000000000,160.87,172.33106
2026-03-06T07:00:00.000000000,167.93,176.26847
2026-03-06T08:00:00.000000000,162.53,183.30689
2026-03-06T09:00:00.000000000,161.05,181.30787
2026-03-06T10:00:00.000000000,158.54,176.30759
2026-03-06T11:00:00.000000000,158.82,176.48646
2026-03-06T12:00:00.000000000,158.5,173.49268
2026-03-06T13:00:00.000000000,161.94,161.44377
2026-03-06T14:00:00.000000000,176.66,147.0195
2026-03-06T15:00:00.000000000,160.95,136.46067
2026-03-06T16:00:00.000000000,135.49,131.04391
2026-03-06T17:00:00.000000000,96.58,130.32252
2026-03-06T18:00:00.000000000,76.62,129.39984
2026-03-06T19:00:00.000000000,72.56,133.06712
2026-03-06T20:00:00.000000000,74.62,131.90446
2026-03-06T21:00:00.000000000,72.47,126.01267
2026-03-06T22:00:00.000000000,76.51,127.3952
2026-03-06T23:00:00.000000000,81.29,128.76139
2026-03-07T00:00:00.000000000,95.65,132.67252
2026-03-07T01:00:00.000000000,140.79,141.72899
2026-03-07T02:00:00.000000000,162.2,151.16547
2026-03-07T03:00:00.000000000,175.24,154.62694
2026-03-07T04:00:00.000000000,186.85,158.48963
2026-03-07T05:00:00.000000000,173.86,167.12394
2026-03-07T06:00:00.000000000,156.58,172.17733
2026-03-07T07:00:00.000000000,155.73,176.16519
2026-03-07T08:00:00.000000000,162.69,183.26195
2026-03-07T09:00:00.000000000,156.98,181.22148
2026-03-07T10:00:00.000000000,153.78,176.17482
2026-03-07T11:00:00.000000000,147.36,176.37732
2026-03-07T12:00:00.000000000,141.02,173.34666
2026-03-07T13:00:00.000000000,153.06,161.09195
2026-03-07T14:00:00.000000000,152.73,146.41457
2026-03-07T15:00:00.000000000,137.89,135.62338
2026-03-07T16:00:00.000000000,92.44,130.06042
2026-03-07T17:00:00.000000000,83.64,129.21208
2026-03-07T18:00:00.000000000,83.41,128.14852
2026-03-07T19:00:00.000000000,83.56,131.75106
2026-03-07T20:00:00.000000000,83.77,130.60507
2026-03-07T21:00:00.000000000,83.58,124.75873
2026-03-07T22:00:00.000000000,84.62,126.29614
2026-03-07T23:00:00.000000000,92.09,127.83632
2026-03-08T00:00:00.000000000,95.59,139.97696
2026-03-08T01:00:00.000000000,119.27,148.97649
2026-03-08T02:00:00.000000000,166.9,157.78356
2026-03-08T03:00:00.000000000,190.1,160.50247
2026-03-08T04:00:00.000000000,183.09,163.58175
2026-03-08T05:00:00.000000000,172.85,171.13002
2026-03-08T06:00:00.000000000,156.26,175.58989
2026-03-08T07:00:00.000000000,156.49,178.6999
2026-03-08T08:00:00.000000000,156.93,184.88635
2026-03-08T09:00:00.000000000,148.95,182.32361
2026-03-08T10:00:00.000000000,141.77,176.89696
2026-03-08T11:00:00.000000000,142.22,176.83651
2026-03-08T12:00:00.000000000,141.25,173.68351
2026-03-08T13:00:00.000000000,145.52,161.50194
2026-03-08T14:00:00.000000000,149.37,146.93713
2026-03-08T15:00:00.000000000,136.68,135.96568
2026-03-08T16:00:00.000000000,98.31,130.19897
2026-03-08T17:00:00.000000000,98.5,129.68269
2026-03-08T18:00:00.000000000,98.83,129.59539
2026-03-08T19:00:00.000000000,97.82,134.10886
2026-03-08T20:00:00.000000000,99.08,134.1535
2026-03-08T21:00:00.000000000,99.74,129.47843
2026-03-08T22:00:00.000000000,109.76,131.80714
2026-03-08T23:00:00.000000000,103.62,134.09664
2026-03-03T00:00:00.000000000,127.15,139.86515
2026-03-03T01:00:00.000000000,173.44,150.74847
2026-03-03T02:00:00.000000000,195.27,162.51895
2026-03-03T03:00:00.000000000,195.32,167.57189
2026-03-03T04:00:00.000000000,193.42,170.37368
