"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,34.5,-2.39
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,34.5,-1.57
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,34.5,-0.88
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,34.5,-0.27
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,34.5,0.27
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,34.5,0.65
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,34.75,-6.07
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,34.75,-6.33
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,34.75,-6.14
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,34.75,-5.65
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,34.75,-5.48
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,34.75,-5.86
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,34.75,-6.07
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,34.75,-5.78
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,34.75,-6.02
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,34.75,-6.25
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,34.75,-6.13
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,34.75,-4.38
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,34.75,-3.8
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,34.75,-3.25
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,34.75,-2.64
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,34.75,-1.94
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,34.75,-1.74
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,34.75,-1.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,34.75,-2.12
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,34.75,-1.69
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,34.75,-1.85
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,34.75,-2.16
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,34.75,-2.05
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,34.75,-2.91
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,34.75,-3.46
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,34.75,-3.77
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,34.75,-3.87
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,34.75,-4.15
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,34.75,-4.29
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,34.75,-4.92
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,34.75,-5.21
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,34.75,-4.8
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,34.75,-4.48
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,34.75,-4.16
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,34.75,-3.21
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,34.75,-3.05
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,34.75,-2.53
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,34.75,-2.33
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,34.75,-2.06
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,34.75,-1.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,34.75,-1.06
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,35,-4.73
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,35,-5.14
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,35,-5.49
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,35,-5.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,35,-6.11
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,35,-6.26
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,35,-6.25
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,35,-5.88
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,35,-6.17
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,35,-6.21
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,35,-5.25
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,35,-4.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,35,-3.99
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,35,-3.72
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,35,-3.64
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,35,-2.98
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,35,-2.02
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,35,-1.92
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,35,-1.93
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,35,-1.38
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,35,-1.92
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,35,-1.96
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,35,-1.64
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,35,-2.73
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,35,-3.09
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,35,-3.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,35,-3.86
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,35,-4.17
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,35,-4.99
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,35,-5.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,35,-5.19
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,35,-4.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,35,-4.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,35,-4.19
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,35,-3.99
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,35,-3.73
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,35,-3.65
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,35,-3.11
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,35,-3.09
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,35,-2.55
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,35,-2.9
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,35.25,-5.1
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,35.25,-5.12
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,35.25,-5.51
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,35.25,-5.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,35.25,-5.69
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,35.25,-5.59
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,35.25,-5.84
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,35.25,-5.83
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,35.25,-5.91
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,35.25,-5.8
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,35.25,-5.46
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,35.25,-5.33
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,35.25,-4.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,35.25,-4.75
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,35.25,-4.13
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,35.25,-3.46
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,35.25,-3.03
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,35.25,-2.65
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,35.25,-2.07
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,35.25,-1.8
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,35.25,-2.11
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,35.25,-2.49
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,35.25,-2.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,35.25,-3.59
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,35.25,-3.84
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,35.25,-4.27
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,35.25,-4.25
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,35.25,-4.7
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,35.25,-5.35
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,35.25,-5.37
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,35.25,-4.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,35.25,-4.02
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,35.25,-3.67
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,35.25,-3.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,35.25,-3.53
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,35.25,-3.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,35.25,-3.84
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,35.25,-3.6
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,35.25,-3.17
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,35.25,-3.29
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,35.25,-4.02
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,35.5,-5.37
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,35.5,-5.51
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,35.5,-5.65
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,35.5,-5.71
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,35.5,-5.43
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,35.5,-5.25
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,35.5,-5.22
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,35.5,-5.31
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,35.5,-5.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,35.5,-5.32
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,35.5,-5.16
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,35.5,-5.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,35.5,-5.91
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,35.5,-3.64
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,35.5,-3.83
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,35.5,-3.86
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,35.5,-3.16
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,35.5,-3.31
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,35.5,-2.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,35.5,-2.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,35.5,-2.5
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,35.5,-2.7
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,35.5,-3.04
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,35.5,-3.99
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,35.5,-4.16
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,35.5,-3.87
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,35.5,-3.3
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,35.5,-3.84
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,35.5,-4.27
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,35.5,-4.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,35.5,-4.24
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,35.5,-4.03
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,35.5,-4.14
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,35.5,-4.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,35.5,-4.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,35.5,-4.28
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,35.5,-4.03
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,35.5,-3.88
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,35.5,-3.58
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,35.5,-3.69
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,35.5,-3.76
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,35.75,-5.32
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,35.75,-5.15
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,35.75,-4.72
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,35.75,-5.04
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,35.75,-5.11
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,35.75,-4.87
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,35.75,-4.88
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,35.75,-5.3
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,35.75,-5.63
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,35.75,-5.3
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,35.75,-5.37
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,35.75,-5.77
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,35.75,-5.84
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,35.75,-3.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,35.75,-3.77
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,35.75,-3.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,35.75,-3.23
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,35.75,-3.12
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,35.75,-3.32
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,35.75,-2.37
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,35.75,-2.37
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,35.75,-2.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,35.75,-3.33
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,35.75,-3.59
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,35.75,-3.71
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,35.75,-3.53
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,35.75,-3.16
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,35.75,-3.77
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,35.75,-4.12
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,35.75,-4.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,35.75,-4.55
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,35.75,-4.72
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,35.75,-5.07
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,35.75,-5.2
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,35.75,-4.85
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,35.75,-4.53
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,35.75,-4.18
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,35.75,-4.11
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,35.75,-3.84
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,35.75,-3.75
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,35.75,-3.68
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,36,-5.2
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,36,-4.86
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,36,-4.63
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,36,-4.67
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,36,-5.03
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,36,-4.92
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,36,-4.97
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,36,-5.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,36,-5.65
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,36,-5.25
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,36,-5.15
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,36,-5.2
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,36,-5.14
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,36,-3.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,36,-4.35
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,36,-4.27
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,36,-4.6
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,36,-3.78
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,36,-3.19
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,36,-3.03
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,36,-2.7
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,36,-2.06
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,36,-2.57
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,36,-2.92
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,36,-2.9
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,36,-2.87
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,36,-3.3
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,36,-4.54
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,36,-3.38
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,36,-3.86
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,36,-4.43
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,36,-5.16
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,36,-5.34
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,36,-5.18
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,36,-4.9
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,36,-4.55
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,36,-4.58
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,36,-4.43
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,36,-4.22
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,36,-4.02
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,36,-3.74
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,36.25,-4.39
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,36.25,-3.91
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,36.25,-3.72
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,36.25,-3.68
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,36.25,-4.17
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,36.25,-4.23
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,36.25,-3.91
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,36.25,-4.22
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,36.25,-4.38
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,36.25,-4.05
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,36.25,-4.05
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,36.25,-4.01
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,36.25,-4.12
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,36.25,-4.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,36.25,-3.79
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,36.25,-4.3
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,36.25,-4.14
